index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
4279,325,bad,148.0,</b>We share information about you with companies that aggregate it to provide analytics and measurement reports to our partners.,10, Instagram,219,https://help.instagram.com/519522125107875,approved
4280,336,bad,148.0,"</b>We use the information we have to send you marketing communications, communicate with you about our Products, and let you know about our policies and terms.
We also use your information to respond to you when you contact us.<br>",50, Instagram,219,https://help.instagram.com/519522125107875,approved
4281,315,neutral,2468.0,"but for a variety of reasons, we don’t allow nudity on Instagram.
This includes photos, videos, and some digitally-created content that show sexual intercourse, genitals, and close-ups of fully-nude buttocks.
It also includes some photos of female nipples,",15, Instagram,219,https://help.instagram.com/477434105621119,approved
4282,327,blocker,147.0,"<b>Permission to use your username, profile picture, and information about your relationships and actions with accounts, ads, and sponsored content.</b>
<br> You give us permission to show your username, profile picture, and information about your actions (such as likes) or relationships (such as follows) next to or in connection with accounts, ads, offers, and other sponsored content that you follow or engage with that are displayed on Facebook Products, without any compensation to you.
For example, we may show that you liked a sponsored post created by a brand that has paid us to display its ads on Instagram.",90, Instagram,219,https://help.instagram.com/581066165581870,approved
4283,283,neutral,2468.0,"We remove content that contains credible threats or hate speech, content that targets private individuals to degrade or shame them, personal information meant to blackmail or harass someone, and repeated unwanted messages.",20, Instagram,219,https://help.instagram.com/477434105621119,approved
4284,314,neutral,2468.0,"<p>Instagram is not a place to support or praise terrorism, organized crime, or hate groups.",20, Instagram,219,https://help.instagram.com/477434105621119,approved
4285,326,bad,148.0,"<b>Information across Facebook Products and devices:</b> We connect information about your activities on different Facebook Products and devices to provide a more tailored and consistent experience on all Facebook Products you use, wherever you use them.",50, Instagram,219,https://help.instagram.com/519522125107875,approved
4286,307,bad,148.0,"
<b>Information from partners.</b>Advertisers, app developers, and publishers can send us information through Facebook Business Tools they use, including our social plug-ins (such as the Like button), Facebook Login, our APIs and SDKs, or the Facebook pixel.",50, Instagram,219,https://help.instagram.com/519522125107875,approved
4287,376,bad,148.0,"blockquote>
<b>Things you and others do and provide.</b>
<ul>
<li>
<b>Information and content you provide",70, Instagram,219,https://help.instagram.com/519522125107875,approved
4288,339,bad,147.0,"<li>Except as provided below, you and we agree that any cause of action, legal claim, or dispute between you and us arising out of or related to these Terms or Instagram (""claim(s)"") must be resolved by arbitration on an individual basis.
Class actions and class arbitrations are not permitted.
you and we may bring a claim only on your own behalf and cannot seek relief that would affect other Instagram users.",50, Instagram,219,https://help.instagram.com/581066165581870,approved
4289,382,bad,148.0,We also receive information about your online and offline actions and purchases from third-party data providers who have the rights to provide us with your information.,50, Instagram,219,https://help.instagram.com/519522125107875,approved
4290,393,good,3259.0,"<p>We disclose account records solely in accordance with our terms of service and applicable law, including the federal Stored Communications Act (“SCA”), 18 U.S.C.
Sections 2701-2712.
Under the SCA:</p>
<ul>
<li>a valid subpoena issued in connection with an official criminal investigation is required to compel the disclosure of basic subscriber records (defined in 18 U.S.C.
Section 2703(c)(2)), which may include: name, length of service, credit card information, email address(es), and any recent login/logout IP address(es), if available.</li>
<li>a court order issued under 18 U.S.C.
Section 2703(d) is required to compel the disclosure of certain records or other information pertaining to the account, not including contents of communications, which may include message headers and IP addresses, in addition to the basic subscriber records identified above.</li>
<li>a search warrant issued under the procedures described in the Federal Rules of Criminal Procedure or equivalent state warrant procedures upon a showing of probable cause is required to compel the disclosure of the stored contents of any account, which may include messages, photos, comments, and location information.</li>
</ul>
<p>It is important to note that some information we store is collected automatically, while other information is provided by the user.
We do not require email or phone verification, and we do not require people to use real names or identities on Instagram.",30, Instagram,219,https://help.instagram.com/494561080557017,approved
4291,234,blocker,148.0,"These partners provide information about your activities off Facebook—including information about your device, websites you visit, purchases you make, the ads you see, and how you use their services—whether or not you have a Facebook account or are logged into Facebook.
For example, a game developer could use our API to tell us what games you play, or a business could tell us about a purchase you made in its store.
",100, Instagram,219,https://help.instagram.com/519522125107875,approved
4292,399,neutral,148.0,"IP address,",0, Instagram,219,https://help.instagram.com/519522125107875,approved
4293,375,neutral,3260.0,"<b>How to control cookies or other collection mechanisms</b>
</p>
<p>Follow the instructions provided by your website or mobile browser (usually located within the ""Help"", ""Tools"" or ""Edit"" facility) to modify your cookie settings.
Please note that if you set your browser to disable cookies or other technologies, you may not be able to access certain parts of our Service and other parts of our Service may not work properly.</p>",50, Instagram,219,https://help.instagram.com/1896641480634370,approved
4294,397,bad,148.0,"<b>Face recognition:</b> If you have it turned on, we use face recognition technology to recognize you in photos, videos and camera experiences.
The face-recognition templates we create may constitute data with special protections under the laws of your country.",30, Instagram,219,https://help.instagram.com/519522125107875,approved
4295,203,bad,147.0,"We can refuse to provide or stop providing all or part of the Service to you (including terminating or disabling your account) immediately to protect our community or services, or if you create risk or legal exposure for us, violate these Terms of Use or our policies (including our Instagram Community Guidelines), if you repeatedly infringe other people's intellectual property rights, or where we are permitted or required to do so by law.
",40, Instagram,219,https://help.instagram.com/581066165581870,approved
4296,228,good,148.0,"What kinds of information do we collect?</b> To provide the Facebook Products, we must process information about you.
The types of information we collect depend on how you use our Products.",30, Instagram,219,https://help.instagram.com/519522125107875,approved
4297,390,good,147.0,"We always appreciate feedback or other suggestions, but may use them without any restrictions or obligation to compensate you for them, and are under no obligation to keep them confidential.",50, Instagram,219,https://help.instagram.com/581066165581870,approved
4298,377,neutral,147.0,"We can remove any content or information you share on the Service if we believe that it violates these Terms of Use, our policies (including our Instagram Community Guidelines), or we are permitted or required to do so by law.
",50, Instagram,219,https://help.instagram.com/581066165581870,approved
4299,373,bad,148.0,"We use location-related information-such as your current location, where you live, the places you like to go, and the businesses and people you're near-to provide, personalize and improve our Products, including ads, for you and others.",75, Instagram,219,https://help.instagram.com/519522125107875,approved
4300,163,neutral,147.0,"The laws of the State of California, to the extent not preempted by or inconsistent with federal law, will govern these Terms and any claim, without regard to conflict of law provisions.",0, Instagram,219,https://help.instagram.com/581066165581870,approved
4301,185,bad,148.0,Here's how:,40, Instagram,219,https://help.instagram.com/519522125107875,approved
4302,123,good,147.0,"We may change our Service and policies, and we may need to make changes to these Terms so that they accurately reflect our Service and policies.
Unless otherwise required by law, we will notify you (for example, through our Service) before we make changes to these Terms and give you an opportunity to review them before they go into effect.
",15, Instagram,219,https://help.instagram.com/581066165581870,approved
4303,243,bad,148.0,"</b>If the ownership or control of all or part of our Products or their assets changes, we may transfer your information to the new owner.",50, Instagram,219,https://help.instagram.com/519522125107875,approved
4304,323,bad,3260.0,"We use cookies, pixels, local storage, and similar technologies to show you relevant content, improve your experience, and help protect Instagram and our users.",50, Instagram,219,https://help.instagram.com/1896641480634370,approved
4305,333,bad,148.0,"This is a case-by-case determination that depends on things like the nature of the data, why it is collected and processed, and relevant legal or operational retention needs.",70, Instagram,219,https://help.instagram.com/519522125107875,approved
4306,322,bad,148.0,"Device Information</b>As described below, we collect information from and about the computers, phones, connected TVs and other web-connected devices you use that integrate with our Products, and we combine this information across different devices you use.
For example, we use information collected about your use of our Products on your phone to better personalize the content (including ads) or features you see when you use our Products on another device, such as your laptop or tablet, or to measure whether you took an action in response to an ad we showed you on your phone on a different device.Information we obtain from these devices includes: <ul>
<li>
<b>Device attributes:</b> information such as the operating system, hardware and software versions, battery level, signal strength, available storage space, browser type, app and file names and types, and plugins.</li>
<li>
<b>Device operations:</b> information about operations and behaviors performed on the device, such as whether a window is foregrounded or backgrounded, or mouse movements (which can help distinguish humans from bots).</li>
<li>
<b>Identifiers:</b> unique identifiers, device IDs, and other identifiers, such as from games, apps or accounts you use, and Family Device IDs (or other identifiers unique to Facebook Company Products associated with the same device or account).</li>
<li>
<b>Device signals:</b> Bluetooth signals, and information about nearby Wi-Fi access points, beacons, and cell towers.</li>
<li>
<b>Data from device settings:</b> information you allow us to receive through device settings you turn on, such as access to your GPS location, camera or photos.</li>
<li>
<b>Network and connections:</b> information such as the name of your mobile operator or ISP, language, time zone, mobile phone number,",80, Instagram,219,https://help.instagram.com/519522125107875,approved
4307,225,good,148.0,"</b>When you share and communicate using our Products, you choose the audience for what you share.
For example, when you post on Facebook, you select the audience for the post, such as a group, all of your friends, the public, or a customized list of people.
Similarly, when you use Messenger or Instagram to communicate with people or businesses, those people and businesses can see the content you send.",0, Instagram,219,https://help.instagram.com/519522125107875,approved
4308,232,good,147.0,"If you believe your account has been terminated in error, or you want to disable or permanently delete your account, consult our Help Center.</li>",10, Instagram,219,https://help.instagram.com/581066165581870,approved
4309,166,bad,148.0,"Sharing with Third-Party Partners</b>
<blockquote>We work with third-party partners who help us provide and improve our Products or who use Facebook Business Tools to grow their businesses, which makes it possible to operate our companies and provide free services to people around the world.",70, Instagram,219,https://help.instagram.com/519522125107875,approved
4310,338,good,148.0,Learn more about how you can control the information about you that you or others share with third-party partners in the Facebook Settings and Instagram Settings.<br>,50, Instagram,219,https://help.instagram.com/519522125107875,approved
4311,140,good,3259.0,"For account content, such as messages, photos and videos, users can access Instagram’s ""Download Data"" feature from their Privacy and Security settings.</p>",40, Instagram,219,https://help.instagram.com/494561080557017,approved
4312,117,bad,147.0,"YOU AGREE THAT DISPUTES BETWEEN YOU AND US WILL BE RESOLVED BY BINDING, INDIVIDUAL ARBITRATION AND YOU WAIVE YOUR RIGHT TO PARTICIPATE IN A CLASS ACTION LAWSUIT OR CLASS-WIDE ARBITRATION.
WE EXPLAIN SOME EXCEPTIONS AND HOW YOU CAN OPT OUT OF ARBITRATION BELOW.</b>",50, Instagram,219,https://help.instagram.com/581066165581870,approved
4313,152,neutral,147.0,"So, we need you to commit to a few restrictions in order to be part of the Instagram community.
<ul>
<li>You must be at least 13 years old.",15, Instagram,219,https://help.instagram.com/581066165581870,approved
4314,187,bad,148.0,"We share information globally, both internally within the Facebook Companies, and externally with our partners and with those you connect and share with around the world in accordance with this policy.
Your information may, for example, be transferred or transmitted to, or stored and processed in the United States or other countries outside of where you live for the purposes as described in this policy.
These data transfers are necessary to provide the services set forth in the Facebook Terms and Instagram Terms and to globally operate and provide our Products to you.",25, Instagram,219,https://help.instagram.com/519522125107875,approved
4315,281,neutral,2468.0,"Help us stay spam-free by not artificially collecting likes, followers, or shares, posting repetitive comments or content, or repeatedly contacting people for commercial purposes without their consent.
Don’t offer money or giveaways of money in exchange for likes, followers, comments or other engagement.
Don’t post content that engages in, promotes, encourages, facilitates, or admits to the offering, solicitation or trade of fake and misleading user reviews or ratings.",25, Instagram,219,https://help.instagram.com/477434105621119,approved
4316,290,bad,147.0,"O THE EXTENT PERMITTED BY LAW, WE ALSO DISCLAIM ALL WARRANTIES, WHETHER EXPRESS OR IMPLIED, INCLUDING THE IMPLIED WARRANTIES OF MERCHANTABILITY, FITNESS FOR A PARTICULAR PURPOSE",0, Instagram,219,https://help.instagram.com/581066165581870,approved
4317,294,neutral,147.0,"If any aspect of this agreement is unenforceable, the rest will remain in effect.",10, Instagram,219,https://help.instagram.com/581066165581870,approved
4318,126,neutral,3260.0,"We may use technologies like cookies, pixels and local storage to deliver, secure, and understand products, services, and ads.",10, Instagram,219,https://help.instagram.com/1896641480634370,approved
4319,174,blocker,147.0,<li>Content you delete may persist for a limited period of time in backup copies and will still be visible where others have shared it.,30, Instagram,219,https://help.instagram.com/581066165581870,approved
4320,170,good,148.0,"To delete your account at any time, please visit the Facebook Settings and Instagram Settings.<br>",15, Instagram,219,https://help.instagram.com/519522125107875,approved
4321,149,bad,3011.0,"SAVE AS SET OUT IN THE FIRST SENTENCE OF THIS SECTION 10, INSTRUCTURE AND ITS AFFILIATES AND SUPPLIERS WILL NOT BE LIABLE TO YOU FOR MORE THAN ANY AMOUNTS RECEIVED BY INSTRUCTURE FROM YOU AS A RESULT OF YOUR PERSONAL USE OF THE SERVICE IN THE 12 MONTHS PRECEDING YOUR CLAIM.
IF YOU HAVE NOT PAID INDIVIDUALLY ANY AMOUNTS IN THE 12 MONTHS PRECEDING YOUR CLAIM, INSTRUCTURE’S SOLE AND EXCLUSIVE LIABILTY SHALL BE NO MORE THAN $50.",10, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4322,138,neutral,3011.0,"If you believe that any content in the Service in a way that constitutes infringement, please provide our designated agent with the following information:</p>
<ol>
<li>an electronic or physical signature of the person authorized to act on behalf of the rights owner;</li>
<li>a description of the content you claim is being infringed;</li>
<li>a description or link to the location of the material claim is infringing;</li>
<li>your physical address, telephone number and e-mail address;</li>
<li>a statement that you have a good faith belief that the content is not authorized by the rights owner, its agent or the law;</li>
<li>a statement, made under penalty of perjury, that the information in your notice is accurate and that you are the owner or authorized to act on behalf of the owner.</li>",10, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4323,229,neutral,3011.0,"You may not assign any of your rights under these AUP Guidelines, and any such attempt will be void.
Instructure may assign its rights to any of its affiliates or subsidiaries, or to any successor in interest of any business associated with the Service.",10, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4324,134,bad,3011.0,"We need your permission to do things like host Your Content, back it up, or share it when you ask us to.
This permission extends to our trusted third parties we work with.",50, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4325,155,good,3011.0,"Contact information for Instructure’s designated agent for notice of claims of infringement is as follows: General Counsel.
6330 South 3000 East, Suite 700, Salt Lake City, UT 84121;&nbsp;legal@instructure.com.
Instructure may also take any appropriate action in the event it receives a proper counter-notice under the law.</p>",20, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4326,227,good,3013.0,<strong>USE OF YOUR DATA.</strong>,30, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4327,201,bad,3011.0,"We also reserve the right to suspend or end the Service at any time at our discretion and without notice.
For example, we may suspend or terminate your use of the Service and remove Your Content if you’re not complying with these AUP Guidelines, or using the Service in a manner that may cause us legal liability, disrupt the Service, disrupt others’ use of the Service or, in our sole opinion, reason, cause harm.",60, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4328,220,bad,3013.0,"<p>We may partner with ad networks and other ad serving providers (<strong>“ADVERTISING PROVIDERS”</strong>) that serve ads on behalf of us and others on non-affiliated platforms.
Some of those ads may be personalized, meaning that they are intended to be relevant to you based on information Advertising Providers collect about your use of the Site and other sites over time, including information about relationships among different browsers and devices.
This type of advertising is known as interest-based advertising.",40, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4329,195,good,3013.0,"You have the right to request access to the personal data we hold about you.
You have the right to request that we rectify or erase your personal data.
You also have the right to request that we restrict or block the processing of your personal data.",50, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4330,284,neutral,3011.0,"<li>access, tamper with, or use non-public areas or parts of the Service, or shared areas of the Service you haven't been invited to;",20, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4331,286,bad,3011.0,THE SERVICE IS PROVIDED “AS IS.”,20, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4332,164,bad,3013.0,"Instructure may disclose information about you if it believes such disclosure is necessary to (a) comply with laws or to respond to lawful requests and legal process.
or (b) protect or defend the rights, safety, or property of Instructure, users of the services, or any person including to enforce our agreements, policies, and terms of use or (c) in an emergency to protect the personal safety of any person.",50, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4333,182,bad,3011.0,"We welcome feedback, but note that we may use comments or suggestions without any obligation to you.",50, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4334,279,neutral,3011.0,"The Service may contain links to third-party websites that are not under our control.
We are not responsible for such third-party websites.</p>",50, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4335,207,neutral,3013.0,"To make our Site more useful to you, our servers (which may be hosted by a third party service provider) collect information from you",0, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4336,291,neutral,3011.0,ANY CONTENT DOWNLOADED OR ACCESSED FROM THE SERVICE IS ACCESSED AT YOUR OWN RISK.</p>,50, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4337,183,good,3011.0,"When you use our Service, you provide us with things like your files, content, messages, etc.
(“Your Content”).
Your Content is yours.",50, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4338,301,good,3013.0,"Instructure may change this Privacy Policy from time to time.
If we make any changes to this Policy, we will change the “Last Updated” date above.
If such changes are material, a notice of the changes will be posted along with the revised Privacy Policy.
We encourage you to visit this page from time to time for the latest on our privacy practices.",30, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4339,292,neutral,3011.0,We aren’t responsible for the content people post and share via the Service.,35, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4340,293,bad,3011.0,"SUBJECT TO THE PRECEDING SENTENCE, YOU EXPRESSLY ABSOLVE AND RELEASE INSTRUCTURE FROM ANY CLAIM OF HARM RESULTING FROM A CAUSE BEYOND INSTRUCTURE’S CONTROL AND YOU FUTHER AGREE THAT INSTRUCTURE ITS AFFILIATES AND ITS SUPPLIERS SHALL NOT BE LIABLE, WHETHER IN TORT (INCLUDING WITHOUT LIMITATION FOR NEGLIGENCE OR BREACH OF STATUTORY DUTY HOWSOEVER ARISING), CONTRACT, MISREPRESENTATION (WHETHER INNOCENT OR NEGLIGENT) OR OTHERWISE FOR ANY LOSS OF PROFITS, LOSS OF BUSINESS, LOSS OF ANTICIPATED SAVINGS, LOSS OF OR DAMAGE TO GOODWILL, LOSS OF USE OR CORRUPTION OF SOFTWARE, DATA OR INFORMATION, AND ANY OTHER INDIRECT, SPECIAL, EXEMPLARY, PUNITIVE, INCIDENTAL OR CONSEQUENTIAL LOSS ARISING OUT OF OR RELATED TO THIS AGREEMENT OR THE USE OR INABILITY TO USE THE SERVICES, EVEN IF INSTRUCTURE HAS BEEN NOTIFIED OF THE LIKELIHOOD OF SUCH LOSS.",50, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4341,295,neutral,3011.0,Instructure’s failure to enforce a provision is not a waiver of its right to do so later.,10, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4342,128,bad,3013.0,"TARGETING AND ADVERTISING COOKIES</strong>: These cookies are used to deliver adverts more relevant to you and your interests.
They are also used to limit the number of times you see an advertisement as well as help measure the effectiveness of the advertising campaigns.
They are usually placed by advertising networks with our permission.
They remember that you have visited a website and this information is shared with other organizations such as advertisers.",70, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4343,303,good,3013.0,"We will process and store your personal data only for the period necessary to achieve the purpose of the storage, or as permitted by law.
The criteria used to determine the period of storage of personal data is the respective statutory retention period or for certain marking data for our services or other products.
After expiration of that period, the corresponding data is routinely deleted, as long as it is no longer necessary for the fulfillment of a contract or the initiation of a contract.</p>",50, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4344,325,bad,3013.0,"We use analytics services to help analyze how users use the Site.
These services use cookies, scripts, and other technologies to collect and store information such as how users interact with our Site, how often users visit the Site, what pages they visit, and what other sites they used prior to coming to the Site.",10, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4345,331,neutral,3013.0,"<p>Last Updated: October 28, 2019",50, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4346,336,bad,3013.0,"to send you surveys, promotional communications about our products and services or the products and services of third parties (<strong>“PARTNERS”</strong>).",50, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4347,315,neutral,3011.0,"pornographic,",15, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4348,327,blocker,3013.0,"We display personal testimonials of satisfied customers on our Site in addition to other endorsements.
With your consent we may post your testimonial along with your name.
If you wish to update or delete your testimonial, you can contact us at&nbsp;privacy@instructure.com.",90, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4349,283,neutral,3011.0,"This includes, but is not limited to, not doing or trying to do any of the following in connection with the Service:</p>
<ul>
<li>store, transmit or create libelous, obscene, deceptive, defamatory,",20, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4350,314,neutral,3011.0,"racist, sexual, hateful, unlawful, tortious or otherwise objectionable content (except as necessary for legitimate instructional purposes, but in all cases in compliance with applicable laws and regulations);",20, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4351,329,neutral,3011.0,"We may revise these AUP Guidelines from time to time, and will always post the most current version&nbsp;HERE.
If a revision meaningfully reduces your rights, we will provide notice to you (by, for example, sending a message to the email address associated with your account).",50, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4352,307,bad,3013.0,"<strong>SOCIAL MEDIA COOKIES</strong>: These cookies are used when you share information using a social media sharing button or “like” button on our Site or you link your account or engage with our content on or through a social media site such as Facebook, Twitter or Google+.",50, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4353,376,bad,3013.0,"We collect information from you, such as first and last name, gender, e-mail and mailing addresses, phone number, professional title, company name, educational institution or organization name, and password when you provide such information to our Site or to an Instructure employee, or otherwise provide this information to Instructure, such as via email.",70, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4354,399,neutral,3013.0,Internet Protocol (IP) address,0, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4355,400,bad,3013.0,geographic location,45, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4356,375,neutral,3013.0,"By disabling cookies, you may be prevented from accessing some features of our Site or certain content or functionality may not be available.</p>",50, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4357,403,bad,3011.0,"By continuing to use or access the Service after the revisions come into effect, you agree to be bound by and subject to the revised AUP Guidelines.",50, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4358,202,blocker,3011.0,"We may review your conduct and content for compliance with these AUP Guidelines and remove content from the Service at any time and without notice.
With that said, we have no obligation to do so.",50, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4359,300,good,3013.0,"Residents of the EU and Switzerland with inquiries or complaints regarding this Privacy Policy should first contact Instructure at:</p>
<p>privacy@instructure.com</p>
<p>6330 S 3000 E, STE 700<br>
Salt Lake City, UT 84121<br>
United States of America<br>
+1 (801) 869.5000</p>
<p>If you have an unresolved privacy or data use concern that we have not addressed satisfactorily, you may also contact our U.S.-based third party dispute resolution provider (free of charge) at&nbsp;https://feedback-form.truste.com/watchdog/request.",30, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4360,313,good,3011.0,We reserve the right to delete or disable content alleged to be infringing and terminate accounts of repeat infringers.,50, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4361,228,good,3013.0,"<strong>DATA COLLECTION.</strong>
</p>
<p>
<strong>DATA YOU PROVIDE TO US</strong>.",30, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4362,163,neutral,3011.0,"These AUP Guidelines and your use of the Service will be interpreted, governed and construed by the laws of England and Wales, except for its conflicts of laws principles, unless otherwise agreed in a separate written agreement with Instructure or as required by a mandatory law of a competent jurisdiction and the parties hereby submit to the exclusive jurisdiction of the English courts.",0, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4363,223,good,3013.0,"When you receive newsletters or promotional communications from us, you may “opt-out” by following the unsubscribe instructions provided in e-mails you receive from us or by contacting us directly at the contact information below.</p>",10, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4364,243,bad,3013.0,"We may also share information about you in connection with or during negotiation of any merger, financing, acquisition, bankruptcy, dissolution, transaction or proceeding involving sale, transfer, divestiture or disclosure of all or a portion of our business or assets to another company.
In the event that information is shared in this manner, notice will be posted on our Site.</p>",50, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4365,323,bad,3013.0,"We also use web beacons and cookies and navigational data like Uniform Resource Locators (URL) to gather information regarding the date and time of your visit and the solutions and information for which you searched and which you viewed.</p>
<p>
<strong>WEB BEACONS</strong>&nbsp;are digital images we use to log information on our Site and in our emails.
We use web beacons to manage cookies, count visits, and to learn what marketing works and what does not.
We also use web beacons to tell if you open or act on our emails.",50, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4366,188,bad,3013.0,"Although we currently do not have a parent company, any subsidiaries, joint ventures, or other companies under a common control (collectively,&nbsp;“AFFILIATES”), we may in the future.
We may share some or all of your information with these Affiliates, in which case we will require our Affiliates to honor this Privacy Policy.</p>
<p>
<strong>THIRD PARTY SERVICE PROVIDERS</strong>.&nbsp;We may share your personal data with third party service providers.
For example, we may share data with service providers who host our websites or provide email services on our behalf.",35, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4367,211,bad,3013.0,"When you participate in one of our surveys, we may collect additional profile information, such as information indicating your interest in specific Instructure services.
We collect information about you when you apply for positions within Instructure.
We also collect other types of personal data and demographic information that you provide to us voluntarily.",50, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4368,140,good,3013.0,"Under certain circumstances, you have the right to receive personal data about you that we store and transmit to another without hindrance from us, including requesting that we provide your personal data directly to another, i.e., a right to data portability.
and where we previously obtained your consent, to withdraw consent to processing your personal data.</p>
<p>To exercise these rights, contact us or to exercise your right to be forgotten complete the form found at&nbsp;https://www.instructure.com/policies/privacy/right-to-be-forgotten.",40, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4369,148,neutral,3011.0,"You agree also to safeguard your password to the Service, make sure that others don’t have access to it, and keep your account information current.",10, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4370,281,neutral,3011.0,"send unsolicited communications, promotions or advertisements, or spam;</li>",25, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4371,290,bad,3011.0,"IN ADDITION, WE DISCLAIM ANY WARRANTIES OR CONDITIONS OF MERCHANTABILITY, FITNESS FOR A PARTICULAR PURPOSE, TITLE AND NON-INFRINGEMENT.",0, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4372,294,neutral,3011.0,"If any provision of these AUP Guidelines is held by a court of competent jurisdiction to be contrary to law, such provision shall be changed and interpreted so as to best accomplish the objectives of the original provision to the fullest extent allowed by law and the remaining provisions of these AUP Guidelines will remain in full force and effect.",10, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4373,150,neutral,3011.0,"<li>access, search, or create accounts for the Service by any means other than our publicly supported interfaces (for example, ""scraping"" or creating accounts in bulk);",20, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4374,126,neutral,3013.0,We may use both session cookies (which expire once you close your web browser) and persistent cookies (which stay on your computer until you delete them) to provide you with a more personal and interactive experience on our Site.</p>,10, Instructure,2392,https://www.instructure.com/policies/marketing-privacy,approved
4375,170,good,3011.0,You’re free to stop using our Service at any time.,15, Instructure,2392,https://www.instructure.com/policies/intl-acceptable-use,approved
4376,146,bad,1349.0,"Customer will indemnify, defend and hold harmless Intercom from and against any and all claims, costs, damages, losses, liabilities and expenses (including reasonable attorneys' fees and costs) arising out of or in connection with any claim arising from or relating to any Customer Data or breach or alleged breach by Customer of Section 3.3 (Customer Obligations).
This indemnification obligation is subject to Customer receiving (i) prompt written notice of such claim (but in any event notice in sufficient time for Customer to respond without prejudice).
(ii) the exclusive right to control and direct the investigation, defense, or settlement of such claim.
and (iii) all necessary cooperation of Intercom at Customer's expense.
Notwithstanding the foregoing sentence, (a) Intercom may participate in the defense of any claim by counsel of its own choosing, at its cost and expense and (b) Customer will not settle any claim without Intercom's prior written consent, unless the settlement fully and unconditionally releases Intercom and does not require Intercom to pay any amount, take any action, or admit any liability.",60, Intercom,1566,https://www.intercom.com/terms-and-policies#terms,approved
4377,162,neutral,1349.0,"All fees are as set forth in the applicable Order Form and will be paid by Customer within thirty (30) days of invoice, unless (a) Customer is paying via Credit Card (as defined below) or (b) otherwise specified in the applicable Order Form.
Except as expressly set forth in Section 9 (Limited Warranty) and Section 14 (Indemnification), all fees are non-refundable.
",50, Intercom,1566,https://www.intercom.com/terms-and-policies#terms,approved
